-118.28494562850008,34.020620859167686
-118.28494534015023,34.020624224389294
-118.28494500271177,34.020627586001325
-118.2849446162286,34.02063094343771
-118.28494418075103,34.02063429613292
-118.28494369633573,34.02063764352201
-118.28494316304574,34.02064098504072
-118.28494258095046,34.020644320125534
-118.28494195012566,34.02064764821375
-118.28494127065342,34.02065096874357
-118.28494054262217,34.020654281154115
-118.28493976612668,34.02065758488558
-118.28493894126801,34.02066087937924
-118.28493806815351,34.02066416407756
-118.28493714689684,34.02066743842422
-118.28493617761788,34.02067070186424
-118.28493516044281,34.02067395384401
-118.28493409550404,34.02067719381138
-118.28493298294018,34.02068042121573
-118.28493182289607,34.02068363550803
-118.2849306155227,34.020686836140904
-118.28492936097726,34.02069002256873
-118.28492805942308,34.02069319424768
-118.28492671102958,34.020696350635795
-118.28492531597234,34.020699491193064
-118.28492387443298,34.020702615381474
-118.28492238659919,34.02070572266511
-118.2849208526647,34.020708812510186
-118.28491927282923,34.02071188438514
-118.28491764729853,34.02071493776068
-118.28491597628425,34.02071797210987
-118.28491426000403,34.0207209869082
-118.28491249868136,34.020723981633616
-118.28491069254565,34.02072695576664
-118.28490884183213,34.02072990879039
-118.28490694678186,34.020732840190675
-118.2849050076417,34.02073574945604
-118.28490302466422,34.020738636077844
-118.28490099810776,34.020741499550326
-118.28489892823633,34.02074433937066
-118.2848968153196,34.02074715503902
-118.28489465963288,34.02074994605865
-118.28489246145703,34.02075271193593
-118.28489022107851,34.0207554521804
-118.28488793878925,34.020758166304915
-118.2848856148867,34.020760853825585
-118.28488324967374,34.02076351426194
-118.28488084345862,34.020766147136925
-118.28487839655502,34.02076875197699
-118.28487590928188,34.020771328312144
-118.28487338196346,34.02077387567603
-118.28487081492926,34.02077639360595
-118.28486820851398,34.02077888164295
-118.2848655630575,34.020781339331876
-118.28486287890475,34.02078376622143
-118.28486015640578,34.0207861618642
-118.28485739591571,34.02078852581678
-118.28485459779456,34.02079085763976
-118.28485176240734,34.020793156897824
-118.28484889012394,34.02079542315978
-118.2848459813191,34.020797655998635
-118.28484303637232,34.02079985499163
-118.28484005566793,34.02080201972032
-118.28483703959486,34.0208041497706
-118.28483398854677,34.02080624473276
-118.2848309029219,34.02080830420157
-118.284827783123,34.02081032777629
-118.2848246295574,34.02081231506074
-118.28482144263681,34.02081426566334
-118.28481822277736,34.0208161791972
-118.28481497039954,34.0208180552801
-118.28481168592809,34.0208198935346
-118.28480836979203,34.02082169358806
-118.28480502242454,34.02082345507268
-118.28480164426293,34.02082517762557
-118.28479823574857,34.020826860888775
-118.2847947973269,34.020828504509346
-118.28479132944724,34.02083010813936
-118.28478783256287,34.02083167143596
-118.2847843071309,34.020833194061424
-118.28478075361224,34.020834675683204
-118.2847771724715,34.02083611597395
-118.28477356417696,34.020837514611564
-118.28476992920056,34.02083887127923
-118.28476626801775,34.02084018566548
-118.28476258110749,34.02084145746419
-118.28475886895214,34.020842686374685
-118.28475513203746,34.02084387210169
-118.28475137085253,34.02084501435547
-118.28474758588963,34.020846112851764
-118.28474377764428,34.020847167311885
-118.28473994661506,34.02084817746276
-118.28473609330366,34.02084914303691
-118.28473221821474,34.02085006377255
-118.28472832185591,34.02085093941357
-118.2847244047376,34.0208517697096
-118.28472046737309,34.02085255441603
-118.28471651027839,34.02085329329403
-118.28471253397214,34.020853986110616
-118.28470853897565,34.02085463263863
-118.28470452581273,34.020855232656814
-118.28470049500967,34.020855785949806
-118.28469644709516,34.02085629230818
-118.28469238260024,34.020856751528505
-118.28468830205821,34.02085716341329
-118.28468420600461,34.02085752777109
-118.28468009497708,34.0208578444165
-118.28467596951533,34.02085811317015
-118.2846718301611,34.0208583338588
-118.28466767745803,34.02085850631527
-118.28466351195165,34.02085863037855
-118.28465933418927,34.02085870589375
-118.28465514471992,34.02085873271217
-118.28465094409431,34.02085871069129
-118.28464673286469,34.02085863969479
-118.28464251158488,34.02085851959258
-118.28463828081011,34.02085835026082
-118.28463404109701,34.02085813158192
-118.28462979300349,34.020857863444554
-118.2846255370887,34.02085754574369
-118.28462127391298,34.0208571783806
-118.28461700403771,34.02085676126286
-118.28461272802535,34.02085629430438
-118.28460844643926,34.02085577742539
-118.28460415984374,34.02085521055248
-118.28459986880382,34.020854593618594
-118.28459557388534,34.02085392656304
-118.28459127565475,34.020853209331484
-118.2845869746791,34.020852441875995
-118.28458267152601,34.020851624155
-118.28457836676348,34.02085075613334
-118.28457406095994,34.020849837782244
-118.2845697546841,34.02084886907934
-118.2845654485049,34.02084785000865
-118.28456114299146,34.02084678056062
-118.28455683871297,34.02084566073207
-118.28455253623865,34.02084449052627
-118.28454823613767,34.02084326995286
-118.28454393897903,34.0208419990279
-118.28453964533158,34.02084067777386
-118.28453535576388,34.02083930621959
-118.28453107084415,34.02083788440037
-118.2845267911402,34.02083641235784
-118.28452251721933,34.020834890140044
-118.2845182496483,34.02083331780141
-118.28451398899325,34.02083169540275
-118.28450973581958,34.02083002301121
-118.28450549069196,34.02082830070034
-118.28450125417416,34.02082652855
-118.2844970268291,34.02082470664644
-118.28449280921866,34.020822835082186
-118.28448860190369,34.02082091395612
-118.28448440544388,34.02081894337341
-118.28448022039774,34.020816923445544
-118.28447604732251,34.02081485429026
-118.28447188677409,34.020812736031566
-118.28446773930693,34.02081056879974
-118.28446360547406,34.020808352731265
-118.28445948582689,34.02080608796887
-118.28445538091526,34.02080377466145
-118.28445129128727,34.02080141296411
-118.28444721748932,34.0207990030381
-118.2844431600659,34.02079654505081
-118.28443911955966,34.02079403917573
-118.28443509651127,34.0207914855925
-118.28443109145935,34.02078888448678
-118.28442710494042,34.020786236050306
-118.28442313748882,34.02078354048085
-118.28441918963665,34.02078079798216
-118.28441526191371,34.020778008764
-118.2844113548474,34.02077517304203
-118.28440746896274,34.020772291037886
-118.28440360478216,34.020769362979074
-118.28439976282556,34.02076638909897
-118.28439594361019,34.02076336963679
-118.2843921476506,34.02076030483756
-118.28438837545856,34.02075719495207
-118.28438462754299,34.02075404023687
-118.28438090440994,34.020750840954236
-118.28437720656248,34.020747597372086
-118.28437353450065,34.02074430976401
-118.28436988872137,34.020740978409215
-118.28436626971846,34.020737603592465
-118.2843626779825,34.020734185604084
-118.28435911400075,34.020730724739884
-118.28435557825719,34.020727221301165
-118.28435207123236,34.02072367559463
-118.28434859340337,34.020720087932396
-118.28434514524373,34.02071645863193
-118.28434172722345,34.02071278801599
-118.28433833980887,34.02070907641262
-118.2843349834626,34.02070532415511
-118.28433165864352,34.02070153158189
-118.28432836580669,34.020697699036596
-118.28432510540325,34.02069382686792
-118.28432187788047,34.02068991542962
-118.28431868368158,34.02068596508049
-118.28431552324578,34.02068197618427
-118.28431239700816,34.020677949109626
-118.28430930539969,34.020673884230106
-118.28430624884706,34.020669781924084
-118.28430322777275,34.020665642574706
-118.28430024259488,34.02066146656988
-118.28429729372724,34.02065725430215
-118.28429438157916,34.02065300616875
-118.28429150655549,34.02064872257145
-118.28428866905658,34.020644403916585
-118.28428586947818,34.02064005061496
-118.28428310821141,34.02063566308181
-118.28428038564273,34.02063124173675
-118.28427770215384,34.020626787003735
-118.28427505812171,34.020622299310965
-118.28427245391842,34.02061777909088
-118.28426988991124,34.020613226780064
-118.2842673664625,34.02060864281924
-118.28426488392955,34.02060402765316
-118.28426244266475,34.02059938173056
-118.28426004301541,34.020594705504166
-118.28425768532371,34.020589999430534
-118.28425536992674,34.02058526397008
-118.28425309715637,34.02058049958696
-118.28425086733924,34.02057570674907
-118.28424868079675,34.02057088592794
-118.28424653784496,34.020566037598684
-118.28424443879462,34.020561162239964
-118.28424238395105,34.0205562603339
-118.28424037361418,34.02055133236601
-118.28423840807847,34.020546378825195
-118.28423648763284,34.02054140020361
-118.28423461256071,34.020536396996654
-118.28423278313993,34.02053136970288
-118.28423099964272,34.02052631882394
-118.28422926233566,34.02052124486452
-118.28422757147966,34.020516148332284
-118.28422592732991,34.020511029737804
-118.28422433013587,34.02050588959449
-118.2842227801412,34.02050072841853
-118.28422127758381,34.020495546728846
-118.28421982269569,34.02049034504699
-118.28421841570302,34.02048512389708
-118.2842170568261,34.02047988380579
-118.28421574627924,34.02047462530222
-118.28421448427089,34.02046934891785
-118.28421327100347,34.020464055186494
-118.2842121066734,34.0204587446442
-118.28421099147107,34.02045341782921
-118.28420992558084,34.02044807528186
-118.28420890918099,34.020442717544555
-118.28420794244371,34.020437345161646
-118.28420702553505,34.02043195867943
-118.28420615861495,34.020426558646015
-118.28420534183715,34.020421145611294
-118.28420457534925,34.02041572012684
-118.28420385929265,34.02041028274589
-118.28420319380248,34.02040483402322
-118.28420257900773,34.02039937451509
-118.28420201503104,34.0203939047792
-118.28420150198887,34.02038842537459
-118.28420103999134,34.02038293686159
-118.28420062914232,34.02037743980172
-118.28420026953934,34.02037193475766
-118.28419996127363,34.020366422293144
-118.28419970443007,34.02036090297291
-118.28419949908722,34.02035537736262
-118.28419934531728,34.02034984602878
-118.28419924318608,34.020344309538686
-118.28419919275309,34.02033876846035
-118.2841991940714,34.020333223362414
-118.28419924718773,34.02032767481409
-118.28419935214238,34.02032212338509
-118.28419950896927,34.020316569645544
-118.28419971769594,34.020311014165934
-118.2841999783435,34.02030545751702
-118.28420029092665,34.02029990026978
-118.2842006554537,34.02029434299531
-118.28420107192656,34.02028878626478
-118.28420154034072,34.02028323064935
-118.28420206068525,34.020277676720106
-118.28420263294281,34.020272125047974
-118.28420325708969,34.020266576203646
-118.28420393309572,34.02026103075754
-118.28420466092442,34.020255489279684
-118.2842054405328,34.02024995233967
-118.28420627187158,34.020244420506586
-118.28420715488505,34.02023889434893
-118.28420808951115,34.02023337443454
-118.28420907568142,34.020227861330525
-118.28421011332105,34.02022235560322
-118.2842112023489,34.020216857818035
-118.28421234267749,34.02021136853949
-118.28421353421298,34.02020588833108
-118.28421477685524,34.02020041775519
-118.28421607049783,34.02019495737308
-118.28421741502802,34.02018950774476
-118.2842188103268,34.02018406942896
-118.2842202562689,34.020178642983026
-118.2842217527228,34.02017322896288
-118.28422329955076,34.02016782792294
-118.28422489660882,34.02016244041603
-118.28422654374683,34.02015706699333
-118.28422824080846,34.02015170820431
-118.28422998763124,34.02014636459665
-118.28423178404654,34.02014103671616
-118.28423362987964,34.020135725106755
-118.28423552494971,34.02013043031033
-118.28423746906988,34.02012515286674
-118.2842394620472,34.020119893313684
-118.28424150368271,34.02011465218668
-118.28424359377146,34.020109430018984
-118.28424573210256,34.020104227341506
-118.28424791845912,34.02009904468277
-118.28425015261834,34.02009388256883
-118.2842524343516,34.020088741523196
-118.28425476342434,34.02008362206679
-118.28425713959624,34.020078524717874
-118.28425956262109,34.020073449991976
-118.28426203224701,34.02006839840181
-118.28426454821634,34.020063370457265
-118.28426711026572,34.02005836666528
-118.2842697181261,34.02005338752982
-118.28427237152283,34.02004843355179
-118.28427507017562,34.02004350522898
-118.28427781379867,34.02003860305602
-118.28428060210057,34.02003372752427
-118.2842834347845,34.02002887912181
-118.28428631154812,34.020024058333355
-118.28428923208371,34.020019265640194
-118.28429219607814,34.020014501520116
-118.28429520321299,34.02000976644739
-118.2842982531645,34.02000506089266
-118.28430134560364,34.02000038532291
-118.28430448019621,34.01999574020141
-118.2843076566028,34.01999112598764
-118.28431087447889,34.019986543137236
-118.28431413347484,34.01998199210193
-118.28431743323601,34.01997747332954
-118.28432077340273,34.01997298726382
-118.28432415361038,34.019968534344486
-118.28432757348945,34.01996411500713
-118.28433103266553,34.01995972968315
-118.28433453075947,34.01995537879975
-118.28433806738725,34.01995106277981
-118.28434164216023,34.01994678204188
-118.28434525468504,34.019942537000134
-118.28434890456373,34.01993832806429
-118.28435259139374,34.01993415563957
-118.28435631476805,34.01993002012665
-118.28436007427513,34.01992592192162
-118.28436386949903,34.0199218614159
-118.28436770001947,34.01991783899624
-118.28437156541185,34.019913855044635
-118.28437546524731,34.01990990993827
-118.28437939909278,34.01990600404952
-118.2843833665111,34.01990213774584
-118.28438736706093,34.019898311389774
-118.28439140029695,34.019894525338884
-118.28439546576989,34.01989077994569
-118.28439956302648,34.01988707555767
-118.28440369160964,34.01988341251717
-118.28440785105848,34.01987979116138
-118.28441204090835,34.01987621182229
-118.2844162606909,34.01987267482667
-118.28442050993418,34.019869180495995
-118.28442478816262,34.0198657291464
-118.28442909489722,34.01986232108869
-118.28443342965544,34.01985895662824
-118.2844377919514,34.01985563606502
-118.2844421812959,34.01985235969348
-118.28444659719644,34.0198491278026
-118.28445103915732,34.01984594067577
-118.28445550667973,34.01984279859082
-118.28445999926177,34.01983970181995
-118.28446451639851,34.0198366506297
-118.28446905758207,34.019833645280926
-118.2844736223017,34.01983068602877
-118.28447821004382,34.0198277731226
-118.28448282029208,34.01982490680602
-118.28448745252746,34.019822087316804
-118.2844921062283,34.01981931488689
-118.28449678087037,34.01981658974232
-118.28450147592699,34.01981391210327
-118.28450619086897,34.01981128218394
-118.28451092516485,34.01980870019261
-118.28451567828083,34.019806166331556
-118.28452044968087,34.019803680797054
-118.28452523882679,34.019801243779334
-118.28453004517834,34.01979885546258
-118.28453486819322,34.01979651602489
-118.28453970732717,34.01979422563825
-118.28454456203407,34.01979198446853
-118.28454943176598,34.01978979267546
-118.2845543159732,34.019787650412596
-118.28455921410433,34.019785557827305
-118.28456412560644,34.01978351506076
-118.28456904992498,34.019781522247904
-118.28457398650397,34.01977957951744
-118.28457893478604,34.01977768699183
-118.28458389421247,34.01977584478726
-118.28458886422331,34.01977405301362
-118.28459384425739,34.019772311774524
-118.28459883375245,34.019770621167254
-118.28460383214518,34.01976898128278
-118.2846088388713,34.01976739220574
-118.28461385336566,34.01976585401443
-118.28461887506218,34.01976436678077
-118.28462390339415,34.019762930570344
-118.28462893779408,34.01976154544234
-118.28463397769391,34.0197602114496
-118.28463902252504,34.01975892863854
-118.28464407171836,34.01975769704921
-118.28464912470439,34.01975651671526
-118.28465418091332,34.01975538766395
-118.2846592397751,34.01975430991612
-118.28466430071944,34.019753283486196
-118.28466936317602,34.01975230838223
-118.28467442657441,34.01975138460584
-118.28467949034426,34.01975051215225
-118.2846845539153,34.01974969101026
-118.28468961671743,34.019748921162275
-118.28469467818084,34.01974820258431
-118.28469973773599,34.01974753524595
-118.28470479481378,34.0197469191104
-118.28470984884554,34.01974635413449
-118.28471489926314,34.019745840268634
-118.28471994549908,34.01974537745688
-118.28472498698653,34.01974496563692
-118.28473002315941,34.01974460474005
-118.28473505345247,34.019744294691236
-118.28474007730132,34.0197440354091
-118.28474509414261,34.01974382680591
-118.28475010341394,34.01974366878762
-118.28475510455408,34.01974356125389
-118.28476009700297,34.01974350409805
-118.2847650802018,34.019743497207166
-118.28477005359302,34.01974354046204
-118.28477501662059,34.01974363373719
-118.28477996872982,34.01974377690093
-118.2847849093676,34.01974396981532
-118.28478983798244,34.01974421233625
-118.2847947540245,34.01974450431339
-118.28479965694565,34.01974484559025
-118.28480454619962,34.019745236004226
-118.28480942124202,34.01974567538655
-118.28481428153034,34.01974616356237
-118.28481912652417,34.01974670035073
-118.28482395568513,34.01974728556465
-118.28482876847701,34.01974791901108
-118.28483356436583,34.01974860049098
-118.28483834281988,34.01974932979932
-118.28484310330983,34.01975010672511
-118.28484784530873,34.019750931051426
-118.28485256829217,34.01975180255544
-118.28485727173825,34.01975272100846
-118.28486195512771,34.01975368617592
-118.28486661794398,34.01975469781746
-118.28487125967322,34.01975575568694
-118.28487587980446,34.01975685953243
-118.28488047782955,34.019758009096314
-118.28488505324331,34.01975920411526
-118.28488960554357,34.0197604443203
-118.28489413423124,34.019761729436816
-118.28489863881033,34.01976305918463
-118.2849031187881,34.01976443327801
-118.28490757367503,34.01976585142569
-118.28491200298494,34.01976731333093
-118.28491640623504,34.01976881869156
-118.28492078294596,34.019770367199996
-118.28492513264185,34.01977195854331
-118.28492945485044,34.01977359240322
-118.28493374910305,34.01977526845618
-118.28493801493472,34.01977698637341
-118.28494225188422,34.019778745820915
-118.2849464594941,34.019780546459536
-118.28495063731077,34.01978238794503
-118.28495478488462,34.019784269928046
-118.28495890176994,34.01978619205423
-118.28496298752508,34.019788153964235
-118.28496704171245,34.01979015529379
-118.28497106389864,34.01979219567373
-118.2849750536544,34.019794274730046
-118.28497901055478,34.019796392083926
-118.28498293417904,34.01979854735182
-118.28498682411089,34.01980074014548
-118.2849906799384,34.01980297007201
-118.28499450125412,34.01980523673391
-118.28499828765509,34.01980753972913
-118.28500203874292,34.01980987865113
-118.28500575412384,34.01981225308892
-118.28500943340876,34.01981466262712
-118.28501307621327,34.019817106846006
-118.28501668215775,34.019819585321564
-118.28502025086735,34.01982209762554
-118.2850237819721,34.01982464332553
-118.28502727510694,34.01982722198497
-118.28503072991174,34.01982983316324
-118.28503414603138,34.019832476415715
-118.28503752311576,34.01983515129381
-118.28504086081988,34.01983785734504
-118.28504415880386,34.019840594113056
-118.285047416733,34.01984336113777
-118.28505063427778,34.01984615795532
-118.28505381111397,34.01984898409822
-118.28505694692261,34.01985183909534
-118.28506004139008,34.019854722472026
-118.28506309420814,34.01985763375012
-118.28506610507397,34.01986057244805
-118.28506907369017,34.01986353808088
-118.28507199976485,34.01986653016035
-118.28507488301165,34.01986954819498
-118.28507772314977,34.01987259169011
-118.28508051990399,34.01987566014793
-118.28508327300473,34.01987875306762
-118.2850859821881,34.019881869945344
-118.28508864719586,34.01988501027434
-118.28509126777554,34.019888173545006
-118.28509384368041,34.0198913592449
-118.28509637466956,34.019894566858895
-118.28509886050789,34.01989779586917
-118.28510130096613,34.0199010457553
-118.28510369582095,34.01990431599434
-118.28510604485487,34.01990760606087
-118.28510834785638,34.01991091542706
-118.28511060461994,34.019914243562766
-118.28511281494599,34.01991758993554
-118.28511497864099,34.01992095401077
-118.28511709551744,34.019924335251694
-118.28511916539388,34.01992773311949
-118.28512118809499,34.01993114707332
-118.28512316345152,34.01993457657046
-118.28512509130034,34.019938021066295
-118.28512697148452,34.019941480014424
-118.28512880385324,34.01994495286674
-118.28513058826192,34.01994843907346
-118.28513232457217,34.01995193808325
-118.28513401265181,34.01995544934326
-118.28513565237492,34.019958972299165
-118.28513724362182,34.01996250639531
-118.28513878627912,34.01996605107472
-118.28514028023973,34.0199696057792
-118.28514172540281,34.019973169949395
-118.28514312167387,34.01997674302485
-118.28514446896476,34.019980324444106
-118.28514576719361,34.01998391364476
-118.28514701628495,34.01998751006352
-118.28514821616965,34.01999111313632
-118.2851493667849,34.01999472229833
-118.28515046807433,34.01999833698408
-118.28515151998792,34.02000195662752
-118.28515252248202,34.02000558066205
-118.2851534755194,34.02000920852067
-118.28515437906917,34.020012839635974
-118.2851552331069,34.02001647344028
-118.28515603761454,34.02002010936567
-118.28515679258044,34.020023746844046
-118.28515749799935,34.02002738530727
-118.28515815387242,34.02003102418717
-118.28515876020722,34.02003466291562
-118.28515931701774,34.020038300924654
-118.28515982432434,34.02004193764649
-118.28516028215378,34.02004557251364
-118.28516069053923,34.02004920495894
-118.28516104952027,34.02005283441567
-118.28516135914282,34.0200564603176
-118.2851616194592,34.02006008209905
-118.28516183052815,34.020063699194985
-118.28516199241469,34.02006731104108
-118.28516210519027,34.02007091707378
-118.28516216893264,34.02007451673039
-118.28516218372593,34.02007810944913
-118.28516214966056,34.02008169466923
-118.28516206683331,34.02008527183095
-118.28516193534722,34.02008884037573
-118.28516175531162,34.020092399746176
-118.28516152684216,34.020095949386196
-118.28516125006072,34.02009948874103
-118.28516092509543,34.02010301725736
-118.28516055208065,34.02010653438332
-118.28516013115697,34.02011003956865
-118.28515966247114,34.020113532264666
-118.28515914617611,34.02011701192441
-118.285158582431,34.020120478002696
-118.28515797140102,34.020123929956156
-118.28515731325756,34.02012736724335
-118.28515660817803,34.02013078932478
-118.28515585634597,34.02013419566302
-118.28515505795093,34.02013758572274
-118.28515421318852,34.02014095897079
-118.28515332226031,34.020144314876276
-118.28515238537388,34.020147652910595
-118.28515140274271,34.02015097254755
-118.28515037458624,34.02015427326336
-118.28514930112979,34.0201575545368
-118.28514818260453,34.02016081584919
-118.28514701924747,34.0201640566845
-118.28514581130143,34.02016727652943
-118.28514455901501,34.02017047487344
-118.2851432626425,34.02017365120883
-118.28514192244398,34.02017680503082
-118.28514053868514,34.020179935837575
-118.28513911163733,34.020183043130324
-118.28513764157752,34.020186126413364
-118.28513612878822,34.02018918519417
-118.28513457355753,34.020192218983425
-118.28513297617897,34.020195227295105
-118.28513133695161,34.02019820964653
-118.28512965617988,34.020201165558426
-118.28512793417362,34.02020409455499
-118.285126171248,34.020206996163935
-118.28512436772353,34.02020986991658
-118.28512252392593,34.02021271534787
-118.28512064018622,34.02021553199647
-118.28511871684053,34.02021831940481
-118.28511675423016,34.020221077119146
-118.2851147527015,34.02022380468961
-118.285112712606,34.02022650167025
-118.2851106343001,34.020229167619156
-118.28510851814522,34.02023180209842
-118.2851063645077,34.02023440467428
-118.28510417375871,34.0202369749171
-118.2851019462743,34.02023951240148
-118.28509968243523,34.020242016706284
-118.28509738262704,34.02024448741471
-118.28509504723993,34.0202469241143
-118.28509267666871,34.02024932639708
-118.2850902713128,34.020251693859485
-118.2850878315761,34.02025402610254
-118.28508535786705,34.020256322731825
-118.28508285059844,34.02025858335755
-118.2850803101875,34.02026080759463
-118.28507773705572,34.02026299506268
-118.2850751316289,34.020265145386105
-118.28507249433702,34.02026725819415
-118.28506982561423,34.020269333120915
-118.28506712589879,34.02027136980543
-118.28506439563297,34.020273367891676
-118.28506163526309,34.02027532702867
-118.28505884523933,34.020277246870464
-118.28505602601581,34.02027912707622
-118.2850531780504,34.020280967310235
-118.28505030180482,34.020282767242
-118.2850473977444,34.02028452654623
-118.28504446633818,34.02028624490289
-118.28504150805874,34.020287921997294
-118.28503852338218,34.020289557520066
-118.28503551278811,34.02029115116724
-118.2850324767595,34.02029270264028
-118.28502941578267,34.0202942116461
-118.28502633034722,34.020295677897124
-118.28502322094596,34.02029710111132
-118.28502008807484,34.02029848101222
-118.28501693223298,34.020299817328976
-118.2850137539224,34.02030110979637
-118.28501055364819,34.020302358154886
-118.28500733191828,34.020303562150694
-118.28500408924347,34.02030472153572
-118.2850008261373,34.02030583606767
-118.28499754311606,34.02030690551005
-118.28499424069862,34.02030792963218
-118.28499091940647,34.020308908209294
-118.28498757976358,34.020309841022474
-118.28498422229637,34.02031072785874
-118.28498084753367,34.02031156851107
-118.28497745600656,34.020312362778405
-118.28497404824839,34.020313110465686
-118.28497062479467,34.02031381138389
-118.28496718618302,34.02031446535004
-118.28496373295312,34.020315072187216
-118.28496026564656,34.02031563172462
-118.28495678480691,34.02031614379755
-118.28495329097949,34.02031660824745
-118.28494978471143,34.02031702492192
-118.28494626655153,34.020317393674745
-118.28494273705022,34.020317714365895
-118.28493919675948,34.02031798686157
-118.28493564623278,34.02031821103418
-118.28493208602498,34.020318386762405
-118.28492851669232,34.020318513931166
-118.28492493879226,34.02031859243168
-118.28492135288352,34.02031862216145
-118.28491775952587,34.02031860302428
-118.28491415928022,34.0203185349303
-118.28491055270841,34.02031841779595
-118.28490694037323,34.02031825154403
-118.2849033228383,34.02031803610369
-118.28489970066802,34.02031777141042
-118.28489607442746,34.02031745740608
-118.28489244468238,34.02031709403893
-118.28488881199904,34.02031668126358
-118.28488517694421,34.020316219041035
-118.2848815400851,34.02031570733871
-118.28487790198919,34.020315146130386
-118.2848742632243,34.020314535396274
-118.28487062435842,34.020313875122966
-118.28486698595968,34.02031316530346
-118.28486334859623,34.020312405937176
-118.28485971283625,34.020311597029924
-118.28485607924779,34.02031073859391
-118.28485244839877,34.02030983064778
-118.28484882085684,34.020308873216536
-118.28484519718936,34.020307866331606
-118.28484157796332,34.02030681003081
-118.28483796374528,34.02030570435835
-118.28483435510121,34.020304549364816
-118.28483075259655,34.02030334510717
-118.28482715679606,34.02030209164876
-118.28482356826373,34.02030078905928
-118.28481998756278,34.02029943741478
-118.28481641525555,34.020298036797676
-118.28481285190341,34.02029658729669
-118.28480929806669,34.020295089006886
-118.28480575430467,34.020293542029634
-118.28480222117543,34.020291946472604
-118.28479869923584,34.020290302449745
-118.28479518904145,34.02028861008129
-118.28479169114641,34.0202868694937
-118.28478820610349,34.020285080819725
-118.28478473446386,34.020283244198296
-118.28478127677717,34.02028135977456
-118.28477783359136,34.02027942769986
-118.28477440545271,34.02027744813171
-118.28477099290564,34.02027542123375
-118.28476759649271,34.02027334717578
-118.2847642167546,34.02027122613369
-118.28476085422993,34.02026905828944
-118.28475750945529,34.020266843831095
-118.28475418296512,34.02026458295271
-118.2847508752916,34.02026227585439
-118.28474758696476,34.02025992274221
-118.28474431851214,34.020257523828214
-118.28474107045899,34.020255079330376
-118.28473784332803,34.020252589472584
-118.28473463763943,34.02025005448461
-118.2847314539108,34.02024747460208
-118.28472829265702,34.020244850066426
-118.28472515439029,34.02024218112487
-118.28472203961995,34.020239468030425
-118.28471894885251,34.020236711041804
-118.28471588259154,34.02023391042342
-118.28471284133762,34.02023106644536
-118.28470982558824,34.020228179383324
-118.28470683583781,34.02022524951862
-118.28470387257751,34.020222277138096
-118.28470093629532,34.02021926253414
-118.28469802747587,34.020216206004626
-118.28469514660044,34.020213107852854
-118.28469229414686,34.02020996838756
-118.28468947058951,34.020206787922824
-118.28468667639918,34.02020356677808
-118.28468391204301,34.02020030527804
-118.28468117798457,34.02019700375266
-118.28467847468359,34.020193662537125
-118.2846758025961,34.020190281971765
-118.28467316217422,34.02018686240204
-118.28467055386619,34.02018340417849
-118.2846679781163,34.02017990765668
-118.2846654353648,34.02017637319718
-118.28466292604787,34.0201728011655
-118.28466045059758,34.02016919193205
-118.2846580094418,34.02016554587207
-118.28465560300414,34.02016186336563
-118.28465323170397,34.020158144797556
-118.28465089595626,34.02015439055736
-118.28464859617162,34.02015060103923
-118.28464633275621,34.02014677664196
-118.28464410611164,34.020142917768894
-118.28464191663502,34.0201390248279
-118.28463976471885,34.02013509823128
-118.28463765075094,34.020131138395755
-118.28463557511444,34.02012714574239
-118.28463353818772,34.02012312069656
-118.28463154034438,34.02011906368787
-118.28462958195313,34.02011497515012
-118.28462766337782,34.02011085552125
-118.28462578497735,34.02010670524328
-118.28462394710564,34.02010252476223
-118.28462215011159,34.02009831452813
-118.28462039433897,34.02009407499488
-118.28461868012651,34.02008980662027
-118.28461700780773,34.02008550986585
-118.28461537771094,34.02008118519694
-118.28461379015924,34.02007683308253
-118.28461224547041,34.020072453995205
-118.28461074395695,34.02006804841115
-118.28460928592591,34.020063616810006
-118.28460787167903,34.020059159674894
-118.28460650151253,34.02005467749228
-118.28460517571719,34.02005017075198
-118.28460389457825,34.020045639947035
-118.28460265837542,34.020041085573695
-118.2846014673828,34.02003650813133
-118.28460032186885,34.020031908122384
-118.2845992220964,34.020027286052304
-118.28459816832259,34.02002264242947
-118.2845971607988,34.02001797776514
-118.28459619977068,34.020013292573395
-118.28459528547806,34.020008587371045
-118.284594418155,34.02000386267759
-118.28459359802966,34.01999911901513
-118.28459282532435,34.019994356908335
-118.28459210025548,34.01998957688434
-118.2845914230335,34.01998477947272
-118.2845907938629,34.019979965205366
-118.28459021294222,34.019975134616466
-118.28458968046394,34.01997028824243
-118.28458919661452,34.019965426621816
-118.28458876157435,34.019960550295245
-118.2845883755178,34.01995565980535
-118.28458803861302,34.01995075569672
-118.28458775102213,34.0199458385158
-118.28458751290106,34.01994090881087
-118.28458732439955,34.019935967131886
-118.28458718566122,34.01993101403053
-118.28458709682342,34.01992605006006
-118.2845870580173,34.01992107577523
-118.28458706936776,34.019916091732284
-118.28458713099347,34.01991109848884
-118.2845872430068,34.01990609660384
-118.28458740551385,34.01990108663745
-118.28458761861441,34.01989606915101
-118.28458788240196,34.019891044706995
-118.28458819696368,34.01988601386888
-118.28458856238038,34.0198809772011
-118.28458897872653,34.019875935268985
-118.28458944607026,34.0198708886387
